,rule,type,coef,support,importance
1232,eye_lmk_Y_37 <= 0.2977197915315628 & eye_lmk_Y_30 > -2.8101918697357178 & eye_lmk_Y_38 <= 0.27828851342201233 & eye_lmk_Z_33 > 0.6287383139133453,rule,0.09228393682043162,0.189453125,0.03616313458900044
937,eye_lmk_Z_30 > -2.965019106864929 & eye_lmk_X_31 <= -0.8863835036754608 & eye_lmk_Z_24 > -2.3769863843917847,rule,0.04315906995425337,0.1875,0.016845519092315547
481,eye_lmk_Y_32 > -1.830858826637268 & eye_lmk_Z_6 > -1.1181259155273438 & eye_lmk_Z_32 <= -0.6184232831001282,rule,-0.5707241570597583,0.185546875,0.22186363516601249
1269,eye_lmk_Z_0 <= -0.9601395130157471,rule,0.09098450029057187,0.185546875,0.03536936666957271
675,eye_lmk_Y_5 > -0.5887549221515656 & eye_lmk_Y_42 > -0.029448150657117367 & eye_lmk_Y_39 <= 1.1723624467849731 & eye_lmk_Y_17 > 0.4696968197822571 & eye_lmk_Y_17 > 0.4009692072868347,rule,-0.32644983810406686,0.185546875,0.1269042967346149
446,eye_lmk_Z_1 > 0.5898385643959045 & eye_lmk_Z_35 <= 1.3144076466560364,rule,-0.0671371395469399,0.18359375,0.025992313733911806
1586,eye_lmk_Y_3 > 0.7867571115493774 & eye_lmk_Y_8 <= 1.5498547554016113,rule,0.13663770149491075,0.17578125,0.05200894772587382
1059,eye_lmk_Z_10 > 0.9564025700092316 & eye_lmk_Z_12 > -2.5360958576202393,rule,0.1767597266785201,0.173828125,0.06698515202907968
1325,eye_lmk_Z_30 <= -0.9209491610527039,rule,-0.014923822396481757,0.173828125,0.00565555588293855
297,eye_lmk_Y_31 > -0.23440780490636826 & eye_lmk_Y_26 > -0.7261494994163513 & eye_lmk_Z_42 > -0.7855224907398224 & eye_lmk_Y_28 > -0.21496225148439407 & eye_lmk_Z_34 > -0.9119410514831543 & eye_lmk_X_31 <= -0.33131805062294006 & eye_lmk_X_8 <= -0.32215237617492676,rule,-0.12143147001722178,0.173828125,0.04601786636054292
821,eye_lmk_Y_41 <= 0.8213850259780884 & eye_lmk_Z_18 <= -0.04172082711011171 & eye_lmk_Z_42 <= -0.25171104818582535 & eye_lmk_Y_16 <= 1.0593022108078003 & eye_lmk_Z_36 <= -0.2115936353802681 & eye_lmk_Y_43 <= 0.8405815660953522,rule,0.03038083981288908,0.166015625,0.011304548311939673
1176,eye_lmk_Z_46 <= -0.9389952421188354,rule,0.12875047951482949,0.166015625,0.04790736611709158
1175,eye_lmk_Y_40 > 0.7176981270313263 & eye_lmk_Y_37 > 0.5945437252521515 & eye_lmk_X_37 > -0.4273078888654709,rule,0.10305411110867783,0.1640625,0.03816426371928319
1943,eye_lmk_Z_6 > 1.0135779976844788,rule,0.2719152803234354,0.1640625,0.10069900517236673
920,eye_lmk_Z_42 <= -1.0161588191986084,rule,0.212742757379434,0.1640625,0.07878550995829715
256,eye_lmk_Y_19 <= 0.5456508100032806 & eye_lmk_X_35 > -0.810278058052063 & eye_lmk_Y_18 > -0.050913333892822266 & eye_lmk_X_47 > -0.8901027739048004,rule,-0.095658750095076,0.16015625,0.03508293307302531
1666,eye_lmk_Z_8 <= -0.9698066115379333 & eye_lmk_Z_42 <= 0.40485844016075134,rule,0.04027784256043715,0.16015625,0.014771935170271516
944,eye_lmk_Y_36 > 1.0182394981384277,rule,0.2042013861979054,0.158203125,0.07451948922342556
313,eye_lmk_X_8 <= -0.9894749224185944 & eye_lmk_Z_0 > -0.8821690380573273 & eye_lmk_Z_9 > -0.9154269099235535,rule,0.06175625277405228,0.15625,0.022423212986070005
75,eye_lmk_X_43 > 0.811354786157608 & eye_lmk_Y_19 <= 0.5352733433246613,rule,-0.004737459978663304,0.1484375,0.0016843239882295875
890,eye_lmk_Y_8 <= 0.3764667212963104 & eye_lmk_X_8 > -0.8889366686344147 & eye_lmk_X_35 <= -0.12694533914327621 & eye_lmk_X_18 <= -0.24086035788059235 & eye_lmk_X_9 > -0.8632326126098633,rule,0.11489249429696108,0.142578125,0.040171253831150146
131,eye_lmk_Z_35 > 0.45046718418598175 & eye_lmk_X_16 <= -0.10598497465252876,rule,0.25240763289259105,0.1328125,0.08566007778287503
1895,eye_lmk_Y_10 > 1.0080628395080566 & eye_lmk_Y_41 <= 1.6086578369140625,rule,-0.18709305634497328,0.130859375,0.06309647765340023
