,rule,type,coef,support,importance
1855,X_33 <= -1.663069248199463 & X_52 > -1.6689943671226501 & Z_60 <= 3.5909184217453003,rule,-0.06947825788998666,0.006085192697768763,0.005403319750863059
1725,Z_24 <= -1.3950790762901306 & Z_24 > -1.4801864624023438,rule,-0.48865841798174414,0.006085192697768763,0.038002934464578614
1763,Y_6 <= -0.6646943986415863 & Y_6 > -0.8141560256481171 & Y_54 <= -0.988604724407196,rule,-0.11511374055206244,0.006085192697768763,0.00895238837026638
131,Z_10 <= -1.4326236844062805 & Z_10 > -1.478274941444397 & Z_9 <= -1.2729045748710632,rule,-0.07837745822352689,0.006085192697768763,0.006095410001675684
462,Z_49 > -1.915039837360382 & Z_51 <= -1.8292693495750427,rule,-0.2555011365534627,0.006085192697768763,0.01987030733691227
1909,Z_9 <= -1.1854153871536255 & Z_31 <= -0.44248516857624054 & Z_8 > -1.206766128540039 & Z_4 <= 0.628676563501358,rule,-0.21449028003986687,0.006085192697768763,0.01668089560251615
1472,Y_11 <= -1.3131420016288757 & Y_36 > -1.613455593585968 & Y_12 > -1.4782223105430603 & Y_39 <= -1.3777556419372559,rule,-0.2961134502425193,0.006085192697768763,0.023028724420883974
61,X_6 <= -0.21464739739894867 & X_0 <= 0.11862919852137566 & X_1 <= 0.12417780980467796 & Z_59 > -0.09944143146276474 & Z_60 <= 0.14211749285459518 & Y_14 <= -0.287881538271904 & X_0 <= 0.13101886957883835,rule,-0.2197211255112729,0.006085192697768763,0.01708769812617923
277,X_17 <= 0.27093660831451416 & X_23 > 0.3699361979961395,rule,-0.18332218342544018,0.006085192697768763,0.01425695468706882
1497,X_30 > -1.609558343887329 & Z_49 > -0.11813668208196759 & Z_17 > 0.08522430434823036 & Z_1 <= 0.001199397724121809 & Y_2 > -0.3209538161754608,rule,-1.0107386362725679,0.006085192697768763,0.07860508023934003
1386,Z_45 <= -1.1775081157684326 & Z_26 > -1.2029561400413513 & Z_22 <= 3.333305835723877,rule,-0.4824878540562991,0.006085192697768763,0.03752305009578638
